7.96441e-15
-1.88368e-15
5.49956e-15
-2.66012e-15
-1.85271e-14
1.06414e-14
2.37477e-14
-1.52397e-14
-1.43627e-14
1.60144e-14
1.26785e-14
-1.31407e-14
-6.97244e-15
9.88514e-15
3.8258e-15
-4.01881e-15
-9.83029e-15
3.83883e-15
2.01328e-15
-6.00699e-15
7.11424e-15
3.52168e-15
-9.19841e-15
1.32418e-15
1.10656e-14
2.62222e-15
-1.25719e-14
6.50386e-15
3.24819e-14
2.97516e-14
6.12215e-14
1.41894e-13
2.67748e-13
5.02765e-13
1.04186e-12
2.15696e-12
4.27626e-12
8.58274e-12
1.74109e-11
3.60381e-11
7.39202e-11
1.50852e-10
3.04789e-10
5.98745e-10
1.23602e-09
2.45057e-09
4.87058e-09
1.06743e-08
2.28717e-08
4.81036e-08
9.58155e-08
1.81605e-07
3.57003e-07
7.54149e-07
1.54768e-06
3.15219e-06
6.89321e-06
1.51562e-05
3.0383e-05
5.84193e-05
0.00011992
0.000249759
0.000539614
0.00122389
0.00266724
0.00573255
0.0112632
0.0171651
0.0189091
0.0147913
0.00921399
0.00520682
0.0023533
0.00108513
0.000963387
0.00164837
0.0032729
0.00584112
0.00913991
0.0143641
0.0199147
0.0202877
0.0146043
0.00780111
0.00356278
0.00114267
-0.000571768
-0.0026648
-0.00656196
-0.0135718
-0.0187813
-0.0146551
-0.00848395
-0.00481749
-0.0044407
-0.00773345
-0.0158346
-0.0239451
-0.0207274
-0.0109266
-0.00508017
-0.00256144
-0.00128938
-0.000585671
-0.000272967
-0.000201596
-0.00026705
-0.000469241
-0.000868844
-0.00161989
-0.0029681
-0.00541728
-0.0094573
-0.0164367
-0.0218477
-0.0153036
-0.00679404
-0.0028255
-0.000481222
0.00213399
0.00670197
0.0154655
0.0235142
0.0167496
0.00726999
0.00272141
0.000996418
0.000361986
0.000136233
6.835e-05
8.38082e-05
0.000222785
0.000678347
0.00191085
0.00492267
0.0116814
0.0219131
0.0217286
0.0106907
0.00291762
-0.00140808
-0.00610897
-0.0127803
-0.0145351
-0.00547084
0.00763697
0.0253602
0.0310321
0.0171484
0.00702515
0.0022841
-0.00175422
-0.00743587
-0.01272
-0.0144312
-0.0166283
-0.0240035
-0.0282429
-0.0186896
-0.00848244
-0.0041322
-0.00253048
-0.00200208
-0.00183152
-0.00187185
-0.00223694
-0.00327227
-0.00624961
-0.0132398
-0.0262988
-0.0357688
-0.0285792
-0.0175417
-0.00741553
0.000824278
0.00376499
0.0056418
0.00697592
0.00658351
0.00484479
0.00178138
-0.00160102
-0.0053472
-0.0104117
-0.0141103
-0.0100955
-0.00242906
0.00503724
0.0122752
0.0123603
0.00251357
-0.0115175
-0.0319932
-0.0396246
-0.0211502
-0.00569369
0.004073
0.0142729
0.0209684
0.013226
-0.00291085
-0.0237545
-0.0365808
-0.0258321
-0.0144368
-0.00529011
0.000712659
0.00429824
0.0104091
0.0159178
0.00818468
-0.00182865
-0.0122895
-0.0247812
-0.0254567
-0.0150366
-0.00873979
-0.00879887
-0.0143144
-0.0228017
-0.0233864
-0.0205723
-0.021608
-0.0153561
-0.00715349
-0.00828692
-0.0169083
-0.0156678
-0.00814426
-0.00565358
-0.00767211
-0.0134321
-0.0198954
-0.0183317
-0.0114918
-0.00720185
-0.00663437
-0.00956041
-0.0129262
-0.0102908
-0.00548169
-0.00285837
-0.00195645
-0.00110176
0.00168297
0.00774616
0.0146876
0.0230962
0.0275113
0.0193436
0.00955125
0.00547041
0.00604112
0.00995561
0.015703
0.0208414
0.0298274
0.0336881
0.0155049
-0.00212827
-0.014007
-0.0220885
-0.0154905
0.00559391
0.0221841
0.0202964
0.0144872
